Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-22 00:00:00+07:00,9412.317076246045,9412.317076246045,9317.9580078125,9317.9580078125,66913000,0.0,0.0
2024-02-23 00:00:00+07:00,9341.546636450383,9365.136400683843,9247.18757951654,9270.77734375,55192300,0.0,0.0
2024-02-26 00:00:00+07:00,9200.008943518813,9317.957776128029,9176.419176996971,9247.1884765625,41356000,0.0,0.0
2024-02-27 00:00:00+07:00,9200.00917227057,9341.547774920886,9200.00917227057,9317.9580078125,43735800,0.0,0.0
2024-02-28 00:00:00+07:00,9412.317458496094,9435.9072265625,9341.548154296876,9435.9072265625,54043100,0.0,0.0
2024-02-29 00:00:00+07:00,9435.90684335443,9435.90684335443,9294.368240704114,9317.9580078125,126671200,0.0,0.0
2024-03-01 00:00:00+07:00,9341.546636450383,9365.136400683843,9247.18757951654,9270.77734375,51520600,0.0,0.0
2024-03-04 00:00:00+07:00,9247.188321314103,9270.778087439903,9200.0087890625,9200.0087890625,43822900,0.0,0.0
2024-03-05 00:00:00+07:00,9341.547542649872,9341.547542649872,9223.598710040656,9247.1884765625,61952900,0.0,0.0
2024-03-06 00:00:00+07:00,9341.548003690326,9435.907074434674,9223.599165259893,9388.7275390625,70242200,0.0,0.0
2024-03-07 00:00:00+07:00,9483.086168981481,9601.035001929013,9435.906635802468,9553.85546875,118369300,0.0,0.0
2024-03-08 00:00:00+07:00,9671.804379618226,9718.98391317734,9553.855545720444,9577.4453125,100947200,0.0,0.0
2024-03-13 00:00:00+07:00,9813.343515625,9813.343515625,9435.9072265625,9435.9072265625,141622600,0.0,0.0
2024-03-14 00:00:00+07:00,9483.085819272095,9742.5732421875,9459.496053552513,9742.5732421875,110681100,0.0,0.0
2024-03-15 00:00:00+07:00,9624.624846059114,9718.98391317734,9483.086245381774,9577.4453125,154176800,0.0,0.0
2024-03-18 00:00:00+07:00,9601.035079279556,9695.394146397783,9577.4453125,9577.4453125,62444100,0.0,0.0
2024-03-19 00:00:00+07:00,9577.446363444411,9671.805440916769,9577.446363444411,9601.0361328125,55004800,0.0,0.0
2024-03-20 00:00:00+07:00,9530.265702160494,9577.445235339506,9506.675935570987,9553.85546875,66269700,0.0,0.0
2024-03-21 00:00:00+07:00,9601.035001929013,9648.214535108025,9483.086168981481,9553.85546875,90279400,0.0,0.0
2024-03-22 00:00:00+07:00,9435.907526299505,9553.85637037825,9388.727988668008,9530.2666015625,91968200,0.0,0.0
2024-03-25 00:00:00+07:00,9725.74609375,9725.74609375,9580.94590376861,9725.74609375,66971000,227.5,0.0
2024-03-26 00:00:00+07:00,9701.61328125,9701.61328125,9605.079815764926,9701.61328125,65742700,0.0,0.0
2024-03-27 00:00:00+07:00,9677.479363756203,9725.74609375,9653.345998759305,9725.74609375,39514100,0.0,0.0
2024-03-28 00:00:00+07:00,9677.479363756203,9749.879458746898,9629.212633762407,9725.74609375,79229700,0.0,0.0
2024-04-01 00:00:00+07:00,9725.746185457645,9749.879550682106,9484.412533213039,9508.5458984375,79248700,0.0,0.0
2024-04-02 00:00:00+07:00,9580.94586489899,9605.079229797979,9460.27904040404,9556.8125,76763100,0.0,0.0
2024-04-03 00:00:00+07:00,9412.01279527559,9460.279527559056,9194.8125,9194.8125,177418400,0.0,0.0
2024-04-04 00:00:00+07:00,9243.078880968433,9508.5458984375,9243.078880968433,9508.5458984375,75993500,0.0,0.0
2024-04-05 00:00:00+07:00,9605.078930104963,9605.078930104963,9484.412109375,9484.412109375,70428600,0.0,0.0
2024-04-16 00:00:00+07:00,9025.879066004287,9243.07936438407,8929.345600057717,9146.5458984375,283265900,0.0,0.0
2024-04-17 00:00:00+07:00,9218.945866141732,9339.612696850394,9194.8125,9194.8125,95620700,0.0,0.0
2024-04-18 00:00:00+07:00,9194.812631410785,9243.07936438407,9122.412531950857,9146.5458984375,127134000,0.0,0.0
2024-04-19 00:00:00+07:00,9025.879066004287,9170.679264924142,8977.612333031002,9146.5458984375,147784300,0.0,0.0
2024-04-22 00:00:00+07:00,9074.145638368984,9098.279004428476,9025.87890625,9025.87890625,128908000,0.0,0.0
2024-04-23 00:00:00+07:00,9074.145163881749,9436.145635845116,9074.145163881749,9387.87890625,178833000,0.0,0.0
2024-04-24 00:00:00+07:00,9484.412278678548,9605.0791015625,9412.012184948178,9605.0791015625,132832700,0.0,0.0
2024-04-25 00:00:00+07:00,9653.345788043478,9653.345788043478,9363.745414402174,9436.1455078125,104874100,0.0,0.0
2024-04-26 00:00:00+07:00,9363.745799512986,9484.412626826299,9291.345703125,9291.345703125,100932900,0.0,0.0
2024-04-29 00:00:00+07:00,9194.812275789222,9508.546027981505,9194.812275789222,9460.279296875,90063500,0.0,0.0
2024-04-30 00:00:00+07:00,9701.612952407526,9701.612952407526,9460.279296875,9460.279296875,109623000,0.0,0.0
2024-05-02 00:00:00+07:00,9556.813430546466,9556.813430546466,9170.679554564791,9218.9462890625,97079400,0.0,0.0
2024-05-03 00:00:00+07:00,9412.012437539657,9508.5458984375,9339.612341866276,9508.5458984375,81200400,0.0,0.0
2024-05-06 00:00:00+07:00,9508.546027981505,9532.679393534758,9436.145931321747,9460.279296875,53076200,0.0,0.0
2024-05-07 00:00:00+07:00,9363.7451171875,9412.011844595683,9291.345026075225,9363.7451171875,66746800,0.0,0.0
2024-05-08 00:00:00+07:00,9267.212,9363.745458333333,9050.01171875,9050.01171875,112808900,0.0,0.0
2024-05-13 00:00:00+07:00,8881.078740157482,9194.8125,8881.078740157482,9194.8125,145469900,0.0,0.0
2024-05-14 00:00:00+07:00,9291.346390809063,9339.613125306774,9194.812921813646,9218.9462890625,95363500,0.0,0.0
2024-05-15 00:00:00+07:00,9170.6787109375,9267.212171052632,9098.278615851152,9170.6787109375,54741900,0.0,0.0
2024-05-16 00:00:00+07:00,9243.07952372233,9339.612991333008,9194.812789916992,9267.212890625,61126000,0.0,0.0
2024-05-17 00:00:00+07:00,9267.211538461539,9508.54517227564,9243.078175080127,9412.01171875,99848500,0.0,0.0
2024-05-20 00:00:00+07:00,9363.746196817283,9460.279662763853,9146.5458984375,9146.5458984375,87890100,0.0,0.0
2024-05-21 00:00:00+07:00,9122.4118125,9243.078635416667,9050.01171875,9050.01171875,75311400,0.0,0.0
2024-05-22 00:00:00+07:00,9146.545048802222,9243.078505781665,9001.744863333057,9098.2783203125,121712700,0.0,0.0
2024-05-27 00:00:00+07:00,8977.611328125,9050.011419480847,8953.477964339718,8977.611328125,128578500,0.0,0.0
2024-05-28 00:00:00+07:00,8977.611328125,9074.144783266129,8977.611328125,8977.611328125,73945700,0.0,0.0
2024-05-29 00:00:00+07:00,8953.479337431694,9001.746072404372,8832.8125,8832.8125,117351600,0.0,0.0
2024-05-30 00:00:00+07:00,8688.01171875,8929.345377604166,8470.81142578125,8688.01171875,207115100,0.0,0.0
2024-05-31 00:00:00+07:00,8784.544541807432,8929.3447265625,8712.1444494299,8929.3447265625,756431600,0.0,0.0
2024-06-03 00:00:00+07:00,9025.878611438678,9025.878611438678,8905.211785082547,8953.478515625,72197700,0.0,0.0
2024-06-04 00:00:00+07:00,9194.812468666443,9194.812468666443,9025.87890625,9025.87890625,75353100,0.0,0.0
2024-06-05 00:00:00+07:00,9170.678840112434,9170.678840112434,8977.611917162698,9122.412109375,82087300,0.0,0.0
2024-06-06 00:00:00+07:00,9194.812631410785,9194.812631410785,9122.412531950857,9146.5458984375,44991300,0.0,0.0
2024-06-07 00:00:00+07:00,9170.67867166555,9170.67867166555,9001.7451171875,9001.7451171875,51599800,0.0,0.0
2024-06-10 00:00:00+07:00,9170.679133858268,9194.8125,9122.412401574804,9194.8125,45584700,0.0,0.0
2024-06-11 00:00:00+07:00,9218.944965977822,9218.944965977822,8977.611328125,8977.611328125,68690900,0.0,0.0
2024-06-12 00:00:00+07:00,8977.611454814189,9001.744818940033,8929.3447265625,8929.3447265625,49785700,0.0,0.0
2024-06-13 00:00:00+07:00,9146.545134171196,9146.545134171196,8881.078125,8881.078125,84652200,0.0,0.0
2024-06-14 00:00:00+07:00,8881.078125,8929.344853940218,8784.544667119566,8881.078125,52986300,0.0,0.0
2024-06-19 00:00:00+07:00,8929.345244518301,8929.345244518301,8736.2783203125,8736.2783203125,100051000,0.0,0.0
2024-06-20 00:00:00+07:00,8832.811313619031,9098.2783203125,8784.54458512931,9098.2783203125,81474800,0.0,0.0
2024-06-21 00:00:00+07:00,9146.546056111654,9339.612991333008,9074.145955403646,9267.212890625,166841200,0.0,0.0
2024-06-24 00:00:00+07:00,9267.212890625,9412.013092041016,9243.07952372233,9267.212890625,79592300,0.0,0.0
2024-06-25 00:00:00+07:00,9267.212890625,9267.212890625,9122.412689208984,9267.212890625,80029000,0.0,0.0
2024-06-26 00:00:00+07:00,9194.812075966283,9315.478901110197,9122.411980879933,9170.6787109375,77913200,0.0,0.0
2024-06-27 00:00:00+07:00,9243.078175080127,9412.01171875,9218.944811698717,9412.01171875,89150700,0.0,0.0
2024-06-28 00:00:00+07:00,9460.279459225441,9629.213020997324,9436.146093258028,9580.9462890625,166172300,0.0,0.0
2024-07-01 00:00:00+07:00,9508.546321202532,9556.813053797468,9484.412954905063,9532.6796875,68634600,0.0,0.0
2024-07-02 00:00:00+07:00,9653.34595959596,9653.34595959596,9508.54577020202,9556.8125,78848500,0.0,0.0
2024-07-03 00:00:00+07:00,9629.21331298828,9653.3466796875,9580.946579589843,9653.3466796875,55860200,0.0,0.0
2024-07-04 00:00:00+07:00,9629.212294250954,9653.345658396947,9484.412109375,9484.412109375,67054000,0.0,0.0
2024-07-05 00:00:00+07:00,9580.94573698571,9629.21246613929,9532.67900783213,9605.0791015625,36946900,0.0,0.0
2024-07-08 00:00:00+07:00,9653.346548507463,9701.61328125,9605.079815764926,9701.61328125,72903600,0.0,0.0
2024-07-09 00:00:00+07:00,9749.879458746898,9798.146188740695,9725.74609375,9725.74609375,61853200,0.0,0.0
2024-07-10 00:00:00+07:00,9822.279980952197,9870.546713045327,9701.61315071937,9749.8798828125,62325900,0.0,0.0
2024-07-11 00:00:00+07:00,9653.345998759305,9774.012823743797,9653.345998759305,9725.74609375,55908400,0.0,0.0
2024-07-12 00:00:00+07:00,9701.612728753102,9749.879458746898,9677.479363756203,9725.74609375,62646500,0.0,0.0
2024-07-15 00:00:00+07:00,9701.61328125,9725.746647621268,9605.079815764926,9701.61328125,36682600,0.0,0.0
2024-07-16 00:00:00+07:00,9629.21246613929,9677.47919529287,9605.0791015625,9605.0791015625,37192700,0.0,0.0
2024-07-17 00:00:00+07:00,9556.81275908801,9605.079490194516,9460.279296875,9460.279296875,90666000,0.0,0.0
2024-07-18 00:00:00+07:00,9460.279490253713,9749.8798828125,9460.279490253713,9749.8798828125,65383200,0.0,0.0
2024-07-19 00:00:00+07:00,9701.613570601852,9774.013671875,9629.213469328703,9774.013671875,53880300,0.0,0.0
2024-07-22 00:00:00+07:00,9774.013248859066,9798.14661490563,9749.8798828125,9749.8798828125,31285300,0.0,0.0
2024-07-23 00:00:00+07:00,9846.413640202702,9846.413640202702,9774.013539907095,9822.2802734375,39321100,0.0,0.0
2024-07-24 00:00:00+07:00,9774.012823743797,9822.279553737593,9725.74609375,9725.74609375,24658000,0.0,0.0
2024-07-25 00:00:00+07:00,9870.546194724666,9942.9462890625,9846.412829945388,9942.9462890625,98088100,0.0,0.0
2024-07-26 00:00:00+07:00,10015.346809738196,10039.480175544793,9942.946712318402,9967.080078125,75565800,0.0,0.0
2024-07-29 00:00:00+07:00,10039.479878048782,10063.613243140244,9822.27959222561,9894.6796875,69092500,0.0,0.0
2024-07-30 00:00:00+07:00,9942.947107263513,9942.947107263513,9822.2802734375,9822.2802734375,32122900,0.0,0.0
2024-07-31 00:00:00+07:00,9991.212591240876,9991.212591240876,9870.545772506082,9918.8125,82519900,0.0,0.0
2024-08-01 00:00:00+07:00,9846.41312123494,10015.3466796875,9846.41312123494,10015.3466796875,61176200,0.0,0.0
2024-08-02 00:00:00+07:00,9918.813182157628,9991.213278377758,9846.4130859375,9846.4130859375,55699900,0.0,0.0
2024-08-05 00:00:00+07:00,9653.34651898734,9798.146716772151,9532.6796875,9532.6796875,126328300,0.0,0.0
2024-08-06 00:00:00+07:00,9725.746779785157,9725.746779785157,9605.079946289063,9653.3466796875,78473900,0.0,0.0
2024-08-07 00:00:00+07:00,9653.346418626237,9749.8798828125,9653.346418626237,9749.8798828125,52327400,0.0,0.0
2024-08-08 00:00:00+07:00,9798.145806272922,9870.5458984375,9725.745714108343,9870.5458984375,54162100,0.0,0.0
2024-08-09 00:00:00+07:00,9870.546581550185,9894.679947275246,9749.879752924877,9798.146484375,47062400,0.0,0.0
2024-08-12 00:00:00+07:00,9749.879624310663,9846.4130859375,9725.746258903951,9846.4130859375,40364100,0.0,0.0
2024-08-13 00:00:00+07:00,9894.679559503944,9942.9462890625,9822.279465166112,9942.9462890625,55207100,0.0,0.0
2024-08-14 00:00:00+07:00,9942.946547564337,9942.946547564337,9846.4130859375,9846.4130859375,47999100,0.0,0.0
2024-08-15 00:00:00+07:00,9846.41253438264,9942.945990602078,9822.279170327782,9870.5458984375,33396600,0.0,0.0
2024-08-16 00:00:00+07:00,9942.946712318402,9967.080078125,9894.679980705205,9967.080078125,40731400,0.0,0.0
2024-08-19 00:00:00+07:00,9967.079948701054,10063.613410673946,9918.813217714609,10015.3466796875,51054400,0.0,0.0
2024-08-20 00:00:00+07:00,9967.079820518586,10087.746646432854,9942.946455335732,10063.61328125,60304400,0.0,0.0
2024-08-21 00:00:00+07:00,10136.01337679856,10136.01337679856,10063.61328125,10063.61328125,84848800,0.0,0.0
2024-08-22 00:00:00+07:00,9991.213443931598,10039.480175544793,9870.546614898607,9967.080078125,56611600,0.0,0.0
2024-08-23 00:00:00+07:00,9967.080078125,10015.346809738196,9942.946712318402,9967.080078125,46651600,0.0,0.0
2024-08-26 00:00:00+07:00,9918.813346511803,10015.346809738196,9894.679980705205,9967.080078125,35145600,0.0,0.0
2024-08-27 00:00:00+07:00,9918.813182157628,9942.946547564337,9822.27972053079,9846.4130859375,60448400,0.0,0.0
2024-08-28 00:00:00+07:00,9942.946161684782,9991.212890625,9894.679432744566,9991.212890625,38489900,0.0,0.0
2024-08-29 00:00:00+07:00,10136.012903040953,10136.012903040953,9870.5458984375,9870.5458984375,53004700,0.0,0.0
2024-08-30 00:00:00+07:00,9967.080078125,9967.080078125,9846.41324909201,9967.080078125,158403700,0.0,0.0
2024-09-02 00:00:00+07:00,10015.345954987835,10015.345954987835,9846.412408759124,9918.8125,72008600,0.0,0.0
2024-09-03 00:00:00+07:00,9967.080474028717,9967.080474028717,9798.146906672297,9822.2802734375,50950200,0.0,0.0
2024-09-04 00:00:00+07:00,9798.146100386833,9942.9462890625,9774.012735607555,9942.9462890625,44817000,0.0,0.0
2024-09-05 00:00:00+07:00,9991.213147865854,9991.213147865854,9894.6796875,9894.6796875,39332900,0.0,0.0
2024-09-06 00:00:00+07:00,9870.546194724666,9942.9462890625,9870.546194724666,9942.9462890625,31541800,0.0,0.0
2024-09-09 00:00:00+07:00,9942.94586374696,9991.212591240876,9846.412408759124,9918.8125,36185100,0.0,0.0
2024-09-10 00:00:00+07:00,9991.212890625,9991.212890625,9918.812797214674,9991.212890625,55093100,0.0,0.0
2024-09-11 00:00:00+07:00,10063.61328125,10063.61328125,9991.21318570144,10063.61328125,64621300,0.0,0.0
2024-09-12 00:00:00+07:00,10087.746517937052,10136.013247687948,10015.34642331071,10111.8798828125,70759100,0.0,0.0
2024-09-13 00:00:00+07:00,10039.479916067146,10063.61328125,9967.079820518586,10063.61328125,70057100,0.0,0.0
2024-09-17 00:00:00+07:00,10087.746940104167,10136.013671875,9991.2134765625,10136.013671875,89745000,0.0,0.0
2024-09-18 00:00:00+07:00,10136.013832720588,10256.6806640625,10087.747100183824,10256.6806640625,65420200,0.0,0.0
2024-09-19 00:00:00+07:00,10329.080535048739,10522.1474609375,10280.813803576548,10522.1474609375,140886600,0.0,0.0
2024-09-20 00:00:00+07:00,10522.147295533643,10522.147295533643,10401.48046875,10401.48046875,142194600,0.0,0.0
2024-09-23 00:00:00+07:00,10353.213773544521,10570.4140625,10353.213773544521,10570.4140625,72553800,0.0,0.0
2024-09-24 00:00:00+07:00,10401.479917173032,10570.413465711805,10401.479917173032,10425.61328125,105191100,0.0,0.0
2024-09-25 00:00:00+07:00,10304.946336315525,10473.8798828125,10160.146153603831,10473.8798828125,158369100,0.0,0.0
2024-09-26 00:00:00+07:00,10498.01462333893,10498.01462333893,10304.947687737294,10329.0810546875,84960100,0.0,0.0
2024-09-27 00:00:00+07:00,10136.01424955986,10377.347922168428,10039.480780516433,10280.814453125,93027400,0.0,0.0
2024-09-30 00:00:00+07:00,10111.880272964589,10184.280370384382,9967.080078125,9967.080078125,144692100,0.0,0.0
2024-10-01 00:00:00+07:00,10039.480079976303,10184.2802734375,10015.346714399437,10184.2802734375,59797700,0.0,0.0
2024-10-02 00:00:00+07:00,9967.080110677083,10184.280403645833,9967.080110677083,10136.013671875,86746200,0.0,0.0
2024-10-03 00:00:00+07:00,10087.7470703125,10160.147168903259,10039.48033791866,10087.7470703125,60887000,0.0,0.0
2024-10-04 00:00:00+07:00,10039.479788186158,10111.8798828125,9991.213058435262,10111.8798828125,58500400,0.0,0.0
2024-10-07 00:00:00+07:00,9991.213018621056,10015.346383400334,9894.679559503944,9942.9462890625,91867900,0.0,0.0
2024-10-08 00:00:00+07:00,9846.412578876203,10136.012948843148,9798.145850548377,10039.4794921875,99622900,0.0,0.0
2024-10-09 00:00:00+07:00,10039.479916067146,10160.146741981414,10039.479916067146,10063.61328125,56835200,0.0,0.0
2024-10-10 00:00:00+07:00,10063.613574218749,10136.013671875,10039.480208333332,10136.013671875,51080000,0.0,0.0
2024-10-11 00:00:00+07:00,10208.413603633284,10208.413603633284,10015.3466796875,10015.3466796875,44632100,0.0,0.0
2024-10-14 00:00:00+07:00,10015.346842447916,10136.013671875,10015.346842447916,10136.013671875,31738600,0.0,0.0
2024-10-15 00:00:00+07:00,10184.280565257353,10256.6806640625,10087.747100183824,10256.6806640625,66635200,0.0,0.0
2024-10-16 00:00:00+07:00,10329.080166691527,10353.213531566975,10111.8798828125,10111.8798828125,63255900,0.0,0.0
2024-10-17 00:00:00+07:00,10184.280307583042,10425.613964160839,10136.013576267482,10353.2138671875,66993300,0.0,0.0
2024-10-18 00:00:00+07:00,10498.01350154433,10498.01350154433,10353.213315316134,10377.3466796875,56299600,0.0,0.0
2024-10-21 00:00:00+07:00,10473.880827356557,10473.880827356557,10304.947265625,10304.947265625,36472500,0.0,0.0
2024-10-22 00:00:00+07:00,10111.880305989584,10232.547135416666,10111.880305989584,10136.013671875,94799500,0.0,0.0
2024-10-23 00:00:00+07:00,10111.880882299003,10280.814453125,10111.880882299003,10280.814453125,48903000,0.0,0.0
2024-10-24 00:00:00+07:00,10353.214421637704,10473.881256388726,10329.0810546875,10329.0810546875,85341200,0.0,0.0
2024-10-25 00:00:00+07:00,10280.813222202034,10377.3466796875,10256.679857830668,10377.3466796875,34847500,0.0,0.0
2024-10-28 00:00:00+07:00,10449.747162441037,10449.747162441037,10232.546875,10232.546875,39061500,0.0,0.0
2024-10-29 00:00:00+07:00,10160.147037760416,10208.41376953125,10136.013671875,10136.013671875,49680100,0.0,0.0
2024-10-30 00:00:00+07:00,9918.812797214674,10039.479619565218,9918.812797214674,9991.212890625,114484100,0.0,0.0
2024-10-31 00:00:00+07:00,9967.07978277439,10111.879973323172,9894.6796875,9894.6796875,97553400,0.0,0.0
2024-11-01 00:00:00+07:00,9918.813090152877,10063.61328125,9918.813090152877,10063.61328125,47710000,0.0,0.0
2024-11-04 00:00:00+07:00,10063.613410673946,10136.013507153615,9942.946583207831,10015.3466796875,49275700,0.0,0.0
2024-11-05 00:00:00+07:00,9942.946744791667,10208.41376953125,9942.946744791667,10136.013671875,50296500,0.0,0.0
2024-11-06 00:00:00+07:00,10111.88043650942,10136.01380270634,10015.34697172174,10087.7470703125,50324900,0.0,0.0
2024-11-07 00:00:00+07:00,9967.080474028717,10087.74730785473,9822.2802734375,9822.2802734375,131579100,0.0,0.0
2024-11-08 00:00:00+07:00,9846.412918734492,9870.54628373139,9701.612728753102,9725.74609375,92166100,0.0,0.0
2024-11-11 00:00:00+07:00,9460.279617537313,9701.61328125,9460.279617537313,9701.61328125,128707600,0.0,0.0
2024-11-12 00:00:00+07:00,9749.879752924877,9870.546581550185,9653.34629002463,9798.146484375,80378500,0.0,0.0
2024-11-13 00:00:00+07:00,9870.546581550185,9894.679947275246,9798.146484375,9798.146484375,62933100,0.0,0.0
2024-11-14 00:00:00+07:00,9774.013248859066,9822.279980952197,9701.61315071937,9749.8798828125,56381400,0.0,0.0
2024-11-15 00:00:00+07:00,9701.613439611487,9918.81374049831,9701.613439611487,9822.2802734375,63598200,0.0,0.0
2024-11-18 00:00:00+07:00,9725.746779785157,9774.013513183594,9653.3466796875,9653.3466796875,65716200,0.0,0.0
2024-11-19 00:00:00+07:00,9556.812923095087,9677.479752932148,9556.812923095087,9580.9462890625,85295300,0.0,0.0
2024-11-20 00:00:00+07:00,9677.479363756203,9798.146188740695,9653.345998759305,9725.74609375,58584400,0.0,0.0
2024-11-21 00:00:00+07:00,9701.493099619289,9701.493099619289,9555.970703125,9555.970703125,93181200,50.0,0.0
2024-11-22 00:00:00+07:00,9628.731901372144,9652.985634121193,9555.970703125,9555.970703125,58396100,0.0,0.0
2024-11-25 00:00:00+07:00,9652.984974854115,9895.522285780098,9604.477512668918,9871.2685546875,165369400,0.0,0.0
2024-11-26 00:00:00+07:00,9944.030493164062,9944.030493164062,9701.4931640625,9701.4931640625,62310100,0.0,0.0
2024-11-28 00:00:00+07:00,9677.239431152344,9774.254362792968,9628.731965332032,9701.4931640625,57443500,0.0,0.0
2024-11-29 00:00:00+07:00,9701.4931640625,9798.508095703126,9652.985698242188,9701.4931640625,76886000,0.0,0.0
2024-12-02 00:00:00+07:00,9701.492387820514,9749.999849759615,9458.955078125,9458.955078125,87879600,0.0,0.0
2024-12-03 00:00:00+07:00,9725.74634028416,9919.776192459405,9604.477682674631,9895.5224609375,126087100,0.0,0.0
2024-12-04 00:00:00+07:00,9871.268729415593,9944.02992398131,9750.000071806066,9895.5224609375,97876300,0.0,0.0
2024-12-05 00:00:00+07:00,9944.0302734375,10041.04520293445,9919.776541063262,9944.0302734375,96904400,0.0,0.0
2024-12-06 00:00:00+07:00,9798.507638027295,9871.268833359181,9750.000174472705,9774.25390625,68247200,0.0,0.0
2024-12-09 00:00:00+07:00,9725.746409835447,10041.044921875,9701.492678140097,10041.044921875,64458400,0.0,0.0
2024-12-10 00:00:00+07:00,10016.79119017965,10041.044921875,9968.28372678895,10041.044921875,61230400,0.0,0.0
2024-12-11 00:00:00+07:00,9919.776777015888,10113.806640625,9919.776777015888,10113.806640625,37934300,0.0,0.0
2024-12-12 00:00:00+07:00,9992.53721015049,10065.298403428285,9871.2685546875,9871.2685546875,44780100,0.0,0.0
2024-12-13 00:00:00+07:00,9822.76119402985,9919.776119402984,9725.746268656716,9750.0,75126400,0.0,0.0
2024-12-16 00:00:00+07:00,9701.492883663366,9822.761544709158,9701.492883663366,9798.5078125,57746100,0.0,0.0
2024-12-17 00:00:00+07:00,9652.985001380997,9749.999926017992,9604.4775390625,9604.4775390625,99845900,0.0,0.0
2024-12-18 00:00:00+07:00,9604.477818080357,9725.746477399554,9507.462890625,9507.462890625,84868500,0.0,0.0
2024-12-19 00:00:00+07:00,9410.448068071706,9483.209264474322,9264.925675266473,9386.1943359375,104254100,0.0,0.0
2024-12-20 00:00:00+07:00,9361.9404296875,9458.955356420012,9337.686698004372,9361.9404296875,91576900,0.0,0.0
2024-12-23 00:00:00+07:00,9410.447790121483,9555.970178628517,9410.447790121483,9483.208984375,43292100,0.0,0.0
2024-12-24 00:00:00+07:00,9555.970002003205,9604.477463942309,9458.955078125,9458.955078125,32415700,0.0,0.0
2024-12-27 00:00:00+07:00,9507.462890625,9531.71662248884,9434.701695033482,9507.462890625,24016700,0.0,0.0
2024-12-30 00:00:00+07:00,9507.462996608527,9531.716728742733,9386.1943359375,9386.1943359375,56350100,0.0,0.0
2025-01-02 00:00:00+07:00,9361.940227470013,9604.4775390625,9361.940227470013,9604.4775390625,38124800,0.0,0.0
2025-01-03 00:00:00+07:00,9555.970703125,9628.731901372144,9531.716970375952,9555.970703125,41916000,0.0,0.0
2025-01-06 00:00:00+07:00,9555.970460876939,9580.224193011143,9361.940603803296,9386.1943359375,41593900,0.0,0.0
2025-01-07 00:00:00+07:00,9386.194266732284,9434.701730643044,9240.671875,9240.671875,71318600,0.0,0.0
2025-01-08 00:00:00+07:00,9386.1943359375,9483.209264474322,9289.17940740068,9386.1943359375,55943100,0.0,0.0
2025-01-09 00:00:00+07:00,9458.955772128807,9580.224435874048,9434.70203937976,9555.970703125,42733800,0.0,0.0
2025-01-10 00:00:00+07:00,9507.463347525707,9628.732012672719,9434.7021484375,9434.7021484375,72531300,0.0,0.0
2025-01-13 00:00:00+07:00,9337.68687166909,9434.701800205912,9337.68687166909,9386.1943359375,88270100,0.0,0.0
2025-01-14 00:00:00+07:00,9313.433070866142,9434.701730643044,9240.671875,9240.671875,70942600,0.0,0.0
2025-01-15 00:00:00+07:00,9289.179303850447,9507.462890625,9264.925571986607,9507.462890625,77098000,0.0,0.0
2025-01-16 00:00:00+07:00,9555.970002003205,9628.73119491186,9458.955078125,9458.955078125,76979000,0.0,0.0
2025-01-17 00:00:00+07:00,9458.955152107008,9604.4775390625,9361.940227470013,9604.4775390625,71033100,0.0,0.0
2025-01-20 00:00:00+07:00,9555.97010450487,9580.223835734578,9337.6865234375,9337.6865234375,112111200,0.0,0.0
2025-01-21 00:00:00+07:00,9313.433420365536,9386.194618962141,9264.925954634466,9289.1796875,124547900,0.0,0.0
2025-01-22 00:00:00+07:00,9361.940078735352,9386.193809509277,9289.178886413574,9313.4326171875,90154800,0.0,0.0
2025-01-23 00:00:00+07:00,9313.4326171875,9458.955001831055,9313.4326171875,9313.4326171875,120515400,0.0,0.0
2025-01-24 00:00:00+07:00,9337.686552159927,9361.940283464237,9070.8955078125,9070.8955078125,152057000,0.0,0.0
2025-01-30 00:00:00+07:00,8876.8662109375,8998.134875021346,8876.8662109375,8876.8662109375,154645800,0.0,0.0
2025-01-31 00:00:00+07:00,8973.881267567791,9216.418599123677,8949.627534412202,9167.9111328125,112982800,0.0,0.0
2025-02-03 00:00:00+07:00,9119.402970421123,9119.402970421123,8949.626851290943,9070.8955078125,90439900,0.0,0.0
2025-02-04 00:00:00+07:00,9070.896250212874,9119.403716791554,8901.1201171875,8901.1201171875,94607700,0.0,0.0
2025-02-05 00:00:00+07:00,8828.35857234589,8901.119769370718,8828.35857234589,8852.6123046875,98229900,0.0,0.0
2025-02-06 00:00:00+07:00,8804.104595844972,8828.358327513966,8585.821010824022,8682.8359375,171477800,0.0,0.0
2025-02-07 00:00:00+07:00,8682.835806943516,9070.8955078125,8561.567150421957,9070.8955078125,131162200,0.0,0.0
2025-02-10 00:00:00+07:00,8755.597546853654,8973.881142204576,8755.597546853654,8876.8662109375,76209100,0.0,0.0
2025-02-11 00:00:00+07:00,8755.597029420627,8828.358223570936,8731.343298037189,8804.1044921875,71188300,0.0,0.0
2025-02-12 00:00:00+07:00,8682.836348403347,8876.8662109375,8682.836348403347,8876.8662109375,121172600,0.0,0.0
2025-02-13 00:00:00+07:00,8828.358680555555,8876.866145833334,8731.34375,8731.34375,90439700,0.0,0.0
2025-02-14 00:00:00+07:00,8731.343575905292,8804.104772371169,8682.836111594708,8707.08984375,116274500,0.0,0.0
